id,user_id,anecdote_id
83912,2468,12942
83913,3761,7287
83914,1395,20327
83915,2539,28805
83916,1278,34303
83917,3445,10585
83918,1266,32422
83919,3506,34670
83920,2989,19045
83921,3067,5085
83922,2274,446
83923,2159,9257
83924,4446,14084
83925,386,40124
83926,2515,7975
83927,518,49816
83928,1004,19686
83929,1739,17346
83930,51,5033
83931,4765,25860
83932,304,46131
83933,3889,41637
83934,2217,8968
83935,2244,16066
83936,3324,42889
83937,2504,3074
83938,3461,20079
83939,412,17146
83940,1484,1692
83941,2029,34127
83942,4884,23801
83943,1344,11016
83944,4737,48249
83945,1606,27572
83946,4666,16702
83947,413,44184
83948,1676,5773
83949,319,10964
83950,2519,665
83951,362,25170
83952,1826,38879
83953,1595,41169
83954,527,28615
83955,2679,1945
83956,622,26662
83957,3858,32182
83958,2830,8375
83959,4657,39458
83960,2911,4666
83961,1444,39389
83962,2478,35381
83963,2451,31632
83964,1171,40900
83965,1030,12627
83966,2639,27792
83967,4905,22681
83968,3785,31615
83969,206,24663
83970,3010,45103
83971,573,5711
83972,1000,44184
83973,620,37525
83974,2328,45629
83975,2909,24527
83976,2916,46378
83977,1765,23427
83978,1949,10691
83979,2530,38317
83980,3843,1955
83981,2850,38962
83982,2593,863
83983,1803,4351
83984,4997,20540
83985,2732,49497
83986,1470,47535
83987,2519,40386
83988,268,47415
83989,46,10023
83990,3823,28962
83991,4073,27136
83992,3162,33399
83993,2835,2136
83994,4992,44626
83995,4444,28123
83996,2218,26951
83997,4959,28508
83998,1813,40316
83999,3771,47016
84000,2649,17640
84001,2999,2718
84002,4013,28119
84003,1651,7825
84004,2917,37114
84005,336,4775
84006,4518,26601
84007,1977,48232
84008,4893,22929
84009,821,10397
84010,2671,4307
84011,315,5531
84012,2989,29045
84013,1837,43152
84014,3064,46846
84015,4626,12973
84016,447,43522
84017,851,29642
84018,4446,34357
84019,954,14448
84020,3447,5590
84021,479,15835
84022,3374,20351
84023,2608,20219
84024,458,23784
84025,2077,9728
84026,42,634
84027,3723,3785
84028,1426,14989
84029,2689,16192
84030,4597,42227
84031,2085,33795
84032,1145,38840
84033,4269,40571
84034,3108,14214
84035,4159,24428
84036,1524,10603
84037,1682,28641
84038,1384,43108
84039,3617,29402
84040,4772,31321
84041,657,8234
84042,3175,2784
84043,2314,870
84044,4415,12523
84045,3026,33681
84046,3105,37605
84047,957,47753
84048,3296,13189
84049,1078,23890
84050,2477,20711
84051,714,42284
84052,4779,716
84053,1312,44959
84054,4254,78
84055,4235,46693
84056,3493,24326
84057,1059,19090
84058,3957,24755
84059,171,44691
84060,1490,2723
84061,387,19313
84062,4265,12374
84063,2693,43224
84064,1283,17142
84065,1595,32069
84066,4379,19809
84067,2511,27620
84068,2942,3077
84069,2450,41472
84070,3636,12491
84071,638,4000
84072,208,28809
84073,2708,48606
84074,1496,35681
84075,1903,27477
84076,4401,20522
84077,4618,15151
84078,4992,46857
84079,136,15155
84080,733,40605
84081,4620,26256
84082,3206,3140
84083,1064,22037
84084,319,47061
84085,1464,42354
84086,2504,42881
84087,2267,23940
84088,1295,4248
84089,1687,44031
84090,1370,11797
84091,2380,309
84092,3502,7950
84093,847,23496
84094,570,15186
84095,2986,43954
84096,519,5931
84097,2906,42670
84098,3904,28802
84099,1569,41775
84100,340,4984
84101,3634,2532
84102,243,27179
84103,4556,9149
84104,107,21339
84105,3606,9684
84106,3286,45451
84107,2868,35749
84108,298,21772
84109,4431,24379
84110,1962,30557
84111,1598,31051
84112,1225,1611
84113,1937,27035
84114,1541,48460
84115,1542,6499
84116,3362,38880
84117,2323,36228
84118,4140,2845
84119,1721,45648
84120,4990,48244
84121,2764,40956
84122,681,5875
84123,2167,7908
84124,4675,28829
84125,1109,44229
84126,2844,23628
84127,2367,42401
84128,852,17690
84129,1502,27718
84130,845,26973
84131,3530,47642
84132,3786,32506
84133,1227,1059
84134,995,49661
84135,2385,7436
84136,932,43760
84137,104,46282
84138,4666,42527
84139,1153,36591
84140,1805,16222
84141,4774,44831
84142,3776,47754
84143,1196,29505
84144,3582,20140
84145,2791,49908
84146,4673,2884
84147,2163,27683
84148,3119,11380
84149,4493,15807
84150,596,34244
84151,3454,27697
84152,2308,46291
84153,4814,43206
84154,2912,26711
84155,933,24149
84156,3159,15521
84157,4817,37581
84158,1389,22236
84159,737,17687
84160,1140,16860
84161,1997,42007
84162,486,5769
84163,3950,39954
84164,2561,45238
84165,1910,31240
84166,1449,14457
84167,2748,3341
84168,3719,37167
84169,4261,25578
84170,2386,23782
84171,3977,6319
84172,2268,10506
84173,4838,11960
84174,457,11907
84175,147,40147
84176,945,26070
84177,2678,24305
84178,98,15190
84179,4243,34900
84180,3716,36982
84181,207,45365
84182,4676,7772
84183,3712,48429
84184,4520,18254
84185,2267,36380
84186,1985,4468
84187,3245,27842
84188,4632,47699
84189,4782,40990
84190,1416,35492
84191,3403,7178
84192,772,1856
84193,872,5943
84194,2456,44737
84195,1026,39468
84196,3276,12063
84197,886,9378
84198,2745,49955
84199,1787,29907
84200,1887,40561
84201,3803,23612
84202,1490,24359
84203,1068,40122
84204,1265,25177
84205,3296,14142
84206,4720,31122
84207,1824,34026
84208,1447,15588
84209,2068,2061
84210,224,31012
84211,2588,19605
84212,3694,25994
84213,1442,46740
84214,3765,43776
84215,630,1582
84216,4306,30281
84217,1988,6449
84218,1099,7640
84219,2882,11705
84220,2269,19111
84221,3510,268
84222,2081,46368
84223,2317,43796
84224,2436,27769
84225,2913,35666
84226,4525,35283
84227,3368,44219
84228,3303,19498
84229,1172,11198
84230,269,21129
84231,2095,21518
84232,2796,8573
84233,2942,7974
84234,422,31563
84235,1961,43440
84236,2746,5354
84237,477,49053
84238,1787,38438
84239,3702,22908
84240,4853,1844
84241,1734,34203
84242,4291,45824
84243,4192,41712
84244,3891,12891
84245,3767,12700
84246,3654,19911
84247,2442,46953
84248,1872,20967
84249,3056,48796
84250,2888,24970
84251,4310,30976
84252,2139,8979
84253,3626,30964
84254,3125,33641
84255,810,22834
84256,4979,12635
84257,4880,43947
84258,3292,2463
84259,4499,16112
84260,3664,41415
84261,2003,1597
84262,3715,10954
84263,2976,13303
84264,478,36196
84265,2882,20515
84266,612,20878
84267,3217,27556
84268,2010,16242
84269,3534,22092
84270,4168,15324
84271,4444,22314
84272,4571,20070
84273,861,45385
84274,3906,24606
84275,4096,19703
84276,1920,10319
84277,1738,44005
84278,2741,15576
84279,824,20923
84280,3076,16928
84281,4971,5444
84282,109,25989
84283,2855,13890
84284,4676,34148
84285,4442,37081
84286,1058,32470
84287,2173,21834
84288,4451,2971
84289,2449,2215
84290,3088,31568
84291,3176,17735
84292,1351,22989
84293,1144,2060
84294,3939,10087
84295,1259,41230
84296,1413,37121
84297,4357,38667
84298,2,354
84299,4106,12911
84300,3572,40637
84301,4904,9864
84302,383,49937
84303,2618,37735
84304,4059,28947
84305,585,45517
84306,3686,15783
84307,3181,20214
84308,4007,28066
84309,1245,42379
84310,219,37138
84311,31,32651
84312,632,39212
84313,138,10906
84314,97,33318
84315,1784,8146
84316,2571,14666
84317,121,101
84318,3004,4846
84319,2855,3963
84320,4414,17473
84321,2390,17596
84322,1059,6501
84323,1341,14644
84324,3033,36430
84325,4000,46814
84326,1539,39931
84327,1983,32381
84328,4206,5887
84329,4002,30158
84330,4336,35701
84331,930,19819
84332,2982,27471
84333,80,48362
84334,3153,40818
84335,3723,20367
84336,2365,41932
84337,4978,36117
84338,4687,40085
84339,3839,28070
84340,2133,21522
84341,4957,37558
84342,4281,35947
84343,2747,25089
84344,4047,41363
84345,1771,46317
84346,1369,28387
84347,4210,7223
84348,3636,14029
84349,1886,34488
84350,764,13980
84351,927,19120
84352,4669,31352
84353,1712,38400
84354,3729,22804
84355,2665,27001
84356,2684,24215
84357,19,31217
84358,4396,4832
84359,3456,27271
84360,1308,32122
84361,3697,34553
84362,2353,22178
84363,3774,6218
84364,481,22627
84365,150,44387
84366,2564,10191
84367,2863,21855
84368,3720,38659
84369,2802,38191
84370,2114,15050
84371,3728,42764
84372,4696,49675
84373,1191,16599
84374,887,5366
84375,1710,3411
84376,784,31824
84377,1512,47451
84378,953,3925
84379,286,40804
84380,1525,38978
84381,451,31430
84382,4682,10726
84383,3483,1326
84384,30,48869
84385,2053,7750
84386,4395,2797
84387,3351,34889
84388,1553,9967
84389,3402,40901
84390,2312,1852
84391,2495,44890
84392,3079,6359
84393,3517,14210
84394,4419,10708
84395,1966,40482
84396,2055,38929
84397,3086,25267
84398,1791,17013
84399,2799,48277
84400,1388,21599
84401,659,15426
84402,2308,19409
84403,139,20518
84404,4253,10127
84405,4634,32238
84406,1096,46776
84407,125,46895
84408,4283,3139
84409,867,24591
84410,3129,37154
84411,945,3812
84412,3726,13069
84413,2013,11968
84414,2301,22365
84415,2433,3577
84416,367,15336
84417,4115,19593
84418,3125,35098
84419,3758,33410
84420,2802,16543
84421,2445,24352
84422,697,38242
84423,191,21107
84424,2813,9807
84425,1104,9080
84426,3592,18658
84427,1297,11141
84428,4448,33937
84429,1794,40929
84430,1634,13715
84431,3942,48782
84432,2121,4816
84433,2925,18300
84434,952,22405
84435,1925,1336
84436,1220,35608
84437,4894,48044
84438,854,41226
84439,1402,30891
84440,531,16969
84441,4210,6958
84442,4589,17720
84443,511,16639
84444,4875,45398
84445,558,37516
84446,3418,40017
84447,1056,36872
84448,4837,29064
84449,4811,44678
84450,456,44064
84451,1099,27531
84452,3031,32728
84453,1112,9727
84454,1506,11644
84455,3275,47269
84456,4534,26225
84457,1063,36854
84458,3160,46442
84459,2617,5467
84460,3725,37092
84461,179,48709
84462,353,14510
84463,1943,23603
84464,115,45764
84465,4102,39683
84466,4310,44626
84467,4552,18670
84468,1318,41641
84469,2209,8306
84470,3108,29340
84471,2610,14243
84472,4915,6825
84473,51,1493
84474,4222,13563
84475,4922,49216
84476,4365,9158
84477,2679,18772
84478,2658,6752
84479,1396,4579
84480,2009,46107
84481,4155,34291
84482,4612,1292
84483,3647,19429
84484,1894,44736
84485,652,38068
84486,4099,16804
84487,2064,38475
84488,4995,23047
84489,3851,5275
84490,1474,21831
84491,3117,28106
84492,4860,36471
84493,4039,13058
84494,4179,31407
84495,2612,42700
84496,4532,17484
84497,3742,43824
84498,4742,17267
84499,3140,11442
84500,173,42270
84501,3965,13581
84502,2401,46706
84503,4602,27550
84504,466,15511
84505,2365,1999
84506,2617,33797
84507,3153,7513
84508,3114,37303
84509,4823,25204
84510,1036,36144
84511,2615,7575
84512,70,36913
84513,164,21344
84514,1085,28414
84515,2069,15258
84516,703,45888
84517,2355,6678
84518,499,31006
84519,785,9844
84520,547,48311
84521,4225,19888
84522,1433,34218
84523,2312,40123
84524,335,25256
84525,2323,28001
84526,530,40212
84527,2522,30164
84528,3224,31134
84529,4345,7418
84530,2563,32715
84531,4447,32621
84532,162,19505
84533,3744,45566
84534,3823,24505
84535,791,47165
84536,959,41788
84537,1395,49312
84538,903,11893
84539,3076,2712
84540,1495,3941
84541,2217,32526
84542,4390,21714
84543,2729,23467
84544,4754,17969
84545,985,33313
84546,3498,42594
84547,1541,48483
84548,2352,13761
84549,2852,29857
84550,4294,19845
84551,3823,24286
84552,4171,7003
84553,3876,5989
84554,4010,46938
84555,4022,27059
84556,95,43367
84557,2595,40564
84558,1744,12836
84559,1332,8387
84560,722,4579
84561,664,17501
84562,3419,15746
84563,3786,40742
84564,4158,43045
84565,4203,26928
84566,3908,25732
84567,1498,13196
84568,566,48153
84569,1592,7515
84570,2737,20295
84571,486,18627
84572,4877,3945
84573,1374,2536
84574,1496,9589
84575,3091,34372
84576,4411,26973
84577,4413,5892
84578,3875,36039
84579,395,46765
84580,3014,17752
84581,4677,40306
84582,3120,32012
84583,3486,15987
84584,2927,14691
84585,4365,16605
84586,675,40116
84587,3975,30408
84588,2916,31450
84589,2640,4324
84590,689,7287
84591,980,12501
84592,1064,21994
84593,2761,4645
84594,3169,3488
84595,3109,14430
84596,909,37794
84597,2600,17127
84598,1591,17165
84599,951,16789
84600,3663,10185
84601,1801,26804
84602,2060,12716
84603,1218,9105
84604,3834,22153
84605,3184,7080
84606,2855,24153
84607,670,3484
84608,3838,25470
84609,639,3923
84610,3909,45240
84611,2715,2837
84612,4323,45266
84613,4350,1415
84614,4051,36035
84615,1445,32097
84616,2761,21433
84617,672,3221
84618,930,10328
84619,4766,25141
84620,129,47118
84621,3217,45644
84622,3332,34884
84623,2028,30623
84624,3785,17498
84625,4847,42544
84626,1803,30553
84627,2140,41414
84628,3543,25232
84629,1466,38261
84630,2174,45600
84631,1917,39082
84632,3946,40271
84633,2193,44658
84634,3511,6757
84635,944,24424
84636,1536,15724
84637,79,30951
84638,1129,12455
84639,1751,37841
84640,3265,24608
84641,220,47546
84642,188,49559
84643,948,6240
84644,1233,869
84645,821,8580
84646,102,45102
84647,978,26248
84648,52,27261
84649,4521,30793
84650,1341,34716
84651,4873,42622
84652,4076,31175
84653,2594,40753
84654,559,29591
84655,76,22840
84656,3844,37177
84657,4121,14366
84658,927,43240
84659,4653,1134
84660,577,2908
84661,851,3441
84662,3211,39478
84663,1582,49757
84664,4910,41220
84665,4590,14901
84666,4318,7393
84667,4609,13697
84668,2715,2233
84669,1161,27518
84670,205,17053
84671,1042,4620
84672,2643,4017
84673,1589,28276
84674,840,25382
84675,3621,19207
84676,3718,5815
84677,2236,16533
84678,3101,43825
84679,2609,26208
84680,4479,46415
84681,3887,39101
84682,4438,16698
84683,4005,23831
84684,1684,21888
84685,1754,34935
84686,2141,28337
84687,2579,14020
84688,2789,5922
84689,3296,41094
84690,2626,45490
84691,4075,47829
84692,2021,5587
84693,1782,14246
84694,3319,16633
84695,2938,2533
84696,1985,16677
84697,2874,5077
84698,2039,20903
84699,1362,26357
84700,1936,8833
84701,108,30091
84702,1799,19252
84703,2270,34925
84704,749,845
84705,4565,6152
84706,1743,33447
84707,2353,40839
84708,4498,17856
84709,2876,31563
84710,1736,28439
84711,3351,29244
84712,877,21303
84713,3806,26275
84714,3398,26425
84715,1683,30039
84716,1334,34418
84717,2001,36121
84718,1587,25013
84719,851,1068
84720,3897,46776
84721,489,5075
84722,1591,40772
84723,3955,33358
84724,376,3669
84725,2030,36975
84726,4151,37594
84727,484,41718
84728,2999,43480
84729,2616,8608
84730,4085,31445
84731,2748,26892
84732,4974,11310
84733,2032,16258
84734,4708,44800
84735,4212,26727
84736,1366,17984
84737,2912,37161
84738,152,10347
84739,2312,27100
84740,1813,13216
84741,4398,5900
84742,1704,12109
84743,2798,6288
84744,2064,34409
84745,2517,10043
84746,1574,30322
84747,3489,3566
84748,2371,36180
84749,3147,44290
84750,4782,34997
84751,854,10149
84752,2086,12903
84753,2533,14622
84754,1074,27902
84755,3811,20893
84756,1587,16276
84757,568,18690
84758,3154,23186
84759,2412,12209
84760,2923,401
84761,4839,22903
84762,4598,43132
84763,3575,14038
84764,3715,36630
84765,4746,29518
84766,919,45762
84767,838,29925
84768,2621,33486
84769,2706,11417
84770,4471,27556
84771,307,5292
84772,2850,40717
84773,1799,41211
84774,2275,3197
84775,2888,10316
84776,2230,10806
84777,1795,18536
84778,3331,6286
84779,3320,44920
84780,2285,14081
84781,48,8635
84782,3238,28868
84783,1489,38884
84784,111,36612
84785,3025,33381
84786,2922,40222
84787,2087,12351
84788,1945,31974
84789,101,12652
84790,4570,7784
84791,4105,43003
84792,2463,17715
84793,698,39916
84794,3208,24155
84795,2102,21434
84796,3457,7766
84797,2619,6492
84798,792,5163
84799,4887,9931
84800,1081,14397
84801,2256,19170
84802,4671,28828
84803,4272,39492
84804,2600,26655
84805,2230,13806
84806,158,36295
84807,296,46342
84808,4122,43191
84809,3401,43261
84810,4435,47417
84811,3173,16739
84812,4604,19870
84813,1415,41334
84814,4278,34106
84815,3371,9052
84816,1878,39433
84817,4569,40646
84818,3693,12681
84819,3468,22103
84820,3749,12263
84821,959,657
84822,181,29158
84823,506,15642
84824,177,39097
84825,317,41697
84826,3786,47733
84827,77,39312
84828,1770,18473
84829,4569,43410
84830,4333,6696
84831,1376,29766
84832,1659,13465
84833,1504,13582
84834,1428,41082
84835,2049,34459
84836,1945,25705
84837,4338,23102
84838,2872,10279
84839,951,21033
84840,1072,48702
84841,3637,25983
84842,4427,4728
84843,52,38729
84844,1503,46738
84845,811,31610
84846,3227,18922
84847,4923,49938
84848,3700,40273
84849,375,3913
84850,2100,18231
84851,235,44130
84852,4492,42409
84853,4127,22275
84854,1578,18315
84855,2737,38060
84856,3234,35872
84857,1839,13433
84858,2809,10884
84859,3660,45532
84860,2006,30980
84861,3512,24380
84862,4692,1312
84863,1033,13125
84864,3256,42076
84865,933,31617
84866,885,1456
84867,4352,34456
84868,4584,15711
84869,19,42764
84870,2931,15466
84871,333,14871
84872,3574,9762
84873,2274,9832
84874,1012,24156
84875,3974,26345
84876,920,1323
84877,1324,21282
84878,617,15431
84879,4436,35320
84880,4907,19681
84881,3188,7308
84882,1794,23285
84883,4159,48168
84884,822,25484
84885,1649,6145
84886,4508,42393
84887,1939,28379
84888,4796,27390
84889,486,31463
84890,3534,19513
84891,137,21451
84892,1378,48460
84893,719,43058
84894,4163,12949
84895,1614,27439
84896,1918,47018
84897,4530,27430
84898,1395,8631
84899,4987,200
84900,4135,48555
84901,2401,23160
84902,1425,15522
84903,974,46041
84904,3564,24897
84905,3921,44251
84906,2317,40938
84907,4103,4306
84908,686,3599
84909,4943,36032
84910,2317,35294
84911,2410,36047
84912,913,2420
84913,4548,38484
84914,1536,46774
84915,2671,43685
84916,1831,35959
84917,1233,13208
84918,1096,28920
84919,4584,33747
84920,1135,38321
84921,4286,11513
84922,1414,30828
84923,1164,23975
84924,2626,40486
84925,4660,39477
84926,1656,18983
84927,2528,45288
84928,4753,29120
84929,4104,29703
84930,1998,42007
84931,3063,8832
84932,545,25866
84933,4283,31484
84934,3203,22904
84935,1762,13970
84936,2180,41055
84937,1805,27937
84938,4703,36599
84939,3253,6139
84940,3578,5644
84941,3887,41933
84942,2294,41698
84943,1050,38001
84944,992,4643
84945,3236,3969
84946,2627,26081
84947,500,20922
84948,2647,13635
84949,4649,14571
84950,3475,20231
84951,4948,42579
84952,1197,26767
84953,347,44515
84954,1592,11841
84955,2299,11935
84956,841,10533
84957,1747,2274
84958,3066,20032
84959,698,46991
84960,827,36861
84961,1314,37204
84962,2851,7363
84963,1515,8071
84964,2094,47308
84965,87,25803
84966,4516,36488
84967,2323,6394
84968,2214,15704
84969,1688,16949
84970,2082,27553
84971,3409,913
84972,4972,6147
84973,416,18388
84974,1428,28907
84975,3053,37916
84976,2733,40739
84977,274,22557
84978,2005,244
84979,2354,32889
84980,811,10566
84981,4180,18966
84982,4427,40435
84983,1637,114
84984,2774,13012
84985,4296,42593
84986,3010,47216
84987,4138,4276
84988,4420,48049
84989,3969,19469
84990,2828,40298
84991,1663,41579
84992,4903,24307
84993,1108,1941
84994,2410,28272
84995,358,12110
84996,29,41866
84997,4970,411
84998,2185,39026
84999,2922,24499
85000,239,29891
85001,43,12668
85002,4623,25528
85003,4998,35686
85004,489,34027
85005,3534,34423
85006,3718,27213
85007,922,32143
85008,3327,22414
85009,2618,40873
85010,3643,31033
85011,2508,36326
85012,3600,29858
85013,4888,26357
85014,4367,13481
85015,3332,31981
85016,2461,10617
85017,578,37671
85018,2116,37643
85019,4362,17245
85020,4140,30430
85021,889,47129
85022,200,30534
85023,2011,7623
85024,4596,42936
85025,971,44332
85026,1078,25390
85027,2138,36020
85028,1914,29183
85029,3665,39184
85030,2445,39643
85031,1063,13057
85032,744,12288
85033,1939,15174
85034,227,24949
85035,4661,2743
